season,club,side,player_code,ppm_true,avail_true,cost,position,minutes_alloc
2025,PAR,club,12745,0.263309851022058,0.39473684210526316,1.2532737755226866,F,7.595614035087719
2025,PAR,club,12943,-0.4918032786885245,0.13157894736842105,0.8927955440402104,F,0.3210526315789474
2025,PAR,club,12997,0.0,0.15789473684210525,0.8927955440402104,F,0.28815789473684206
2025,PAR,club,13369,0.5962467337081321,0.39473684210526316,1.8158755557044093,G,11.078070175438597
2025,PAR,club,13370,0.5035685963521015,0.6052631578947368,0.77249662865612,G,13.273684210526316
2025,PAR,club,13667,0.5691148989183985,0.8421052631578947,0.8345354108325875,C,15.490350877192979
2025,PAR,club,14007,0.3182030884417408,0.6052631578947368,0.8927955440402104,G,11.24736842105263
2025,PAR,club,14213,0.4628240839940004,0.2631578947368421,0.8927955440402104,G,6.140789473684211
2025,PAR,club,1932,0.3086126408184944,0.8157894736842105,0.8196515729255257,G,15.689912280701755
2025,PAR,club,4761,0.2029022730191344,0.5,0.7757866681535887,G,10.246052631578948
2025,PAR,club,5683,0.0292897241884305,0.2631578947368421,0.6603279022853573,F,1.7969298245614034
2025,PAR,club,6760,0.5152653679790358,1.0,0.9470261273777228,F,27.78333333333333
2025,PAR,club,7632,0.4825737265415549,0.02631578947368421,0.6646056474976989,F,0.16359649122807016
2025,PAR,club,7736,0.2070015220700152,0.6578947368421053,0.7043376211633601,G,8.644736842105264
2025,PAR,club,8232,0.2393617021276595,0.7105263157894737,0.5844185094605195,F,8.575438596491228
2025,PAR,club,9733,0.511874567673507,0.39473684210526316,0.8320386539764855,C,7.608771929824563
2025,PAR,engine,11194,0.6540608142161165,1.0,1.1927675972778167,F,25.861979
2025,PAR,engine,11209,0.20315145201198076,0.6578947368421053,0.46244792827484377,F,0.0
2025,PAR,engine,11981,0.6939115929941618,0.7631578947368421,1.5430430118443217,C,26.619875
2025,PAR,engine,12608,0.4755902865305437,0.9736842105263158,2.816854307913212,G,27.738397
2025,PAR,engine,12774,0.5666225597708858,0.8157894736842105,2.115991448912538,G,28.409613
2025,PAR,engine,13369,0.5962467337081322,0.39473684210526316,1.8158755557044093,G,8.4369751
2025,PAR,engine,1518,0.2693026983702912,1.0,0.48293846475608093,F,0.0
2025,PAR,engine,7027,0.6443699892305852,0.8421052631578947,1.7482907248887238,G,28.016479
2025,PAR,engine,7673,0.31578947368421056,0.02631578947368421,0.5121658326596895,G,0.0
2025,PAR,engine,796,0.6655188958821371,0.8157894736842105,3.056281902136104,F,27.088192
2025,PAR,engine,8987,0.6118995510029106,0.7894736842105263,2.2752194974200632,F,27.828489
2025,PAR,engine,9513,0.28148432993655065,0.6842105263157895,0.5242158544242806,G,0.0
2025,PRS,club,10431,0.3263841924196536,0.8421052631578947,0.8927955440402104,F,14.916228070175439
2025,PRS,club,11949,0.3154758427294503,0.5526315789473685,0.6905422111648071,F,7.507456140350877
2025,PRS,club,12403,0.4106545445258829,1.0,0.8927955440402104,C,17.174122807017543
2025,PRS,club,12611,0.3044826614040034,0.9473684210526315,0.6995037580196843,G,15.557017543859645
2025,PRS,club,12612,0.2530311017395888,0.2894736842105263,0.7891665396480548,C,2.4960526315789475
2025,PRS,club,12640,0.7889466550684765,0.9736842105263158,1.0540661958642248,G,21.681140350877197
2025,PRS,club,13373,0.3256768385516648,0.9473684210526315,0.6132866355195877,F,13.251754385964912
2025,PRS,club,14008,0.7569361411385764,0.9473684210526315,0.8927955440402104,G,17.974122807017544
2025,PRS,club,14009,0.3986349114144641,0.6052631578947368,0.8927955440402104,F,12.080701754385965
2025,PRS,club,14010,0.532791853558007,0.8947368421052632,0.8927955440402104,C,14.471929824561405
2025,PRS,club,14178,0.3750112683674389,0.6842105263157895,0.8927955440402104,G,14.596052631578946
2025,PRS,club,4197,0.2515210619778172,0.8947368421052632,0.5374436663121834,G,15.06622807017544
2025,PRS,club,4655,0.2762209767814251,0.23684210526315788,0.797277366098395,C,2.1912280701754385
2025,PRS,club,6904,0.2557233317096931,0.34210526315789475,0.8927955440402104,G,3.601754385964912
2025,PRS,club,7993,0.3569405099150141,0.8947368421052632,0.7308656676539889,F,15.482456140350878
2025,PRS,club,9664,0.4910091743119266,0.7368421052631579,0.7701748873147359,F,11.951754385964911
2025,PRS,engine,10392,0.0,0.18421052631578946,0.6219436153136872,G,12.433603
2025,PRS,engine,11085,0.3544402675389347,0.7368421052631579,0.8148082304603833,F,26.0588
2025,PRS,engine,11194,0.6540608142161165,1.0,1.1927675972778167,F,25.861979
2025,PRS,engine,11196,0.7660149215333163,0.868421052631579,1.3446274501290918,C,26.669815
2025,PRS,engine,11209,0.20315145201198076,0.6578947368421053,0.46244792827484377,F,0.0
2025,PRS,engine,12608,0.4755902865305437,0.9736842105263158,2.816854307913212,G,27.738397
2025,PRS,engine,12712,0.5083445560082508,1.0,1.2575566434747991,F,27.800978
2025,PRS,engine,12788,0.6901225504037949,1.0,1.1169736015838454,C,25.419949
2025,PRS,engine,1518,0.2693026983702912,1.0,0.48293846475608093,F,0.0
2025,PRS,engine,7027,0.6443699892305852,0.8421052631578947,1.7482907248887238,G,28.016479
2025,PRS,engine,7673,0.31578947368421056,0.02631578947368421,0.5121658326596895,G,0.0
2025,PRS,engine,9513,0.28148432993655065,0.6842105263157895,0.5242158544242806,G,0.0
2025,RED,club,11214,0.4418604651162791,0.21052631578947367,1.174341820914029,F,2.263157894736842
2025,RED,club,11305,0.1435733819507748,0.2631578947368421,0.8927955440402104,G,3.8491228070175443
2025,RED,club,11686,0.0,0.02631578947368421,0.8927955440402104,G,0.022368421052631576
2025,RED,club,11982,0.3365705672473336,1.0,1.3930812611238155,F,22.987280701754383
2025,RED,club,12044,0.1412027001919861,0.6578947368421053,0.8872021565088609,G,7.082017543859651
2025,RED,club,12201,0.6992419399031875,0.8947368421052632,2.775633268575098,F,24.010964912280702
2025,RED,club,13363,0.5947762163767659,0.868421052631579,0.8366703288365928,F,23.626754385964908
2025,RED,club,14028,0.0753295668549905,0.18421052631578946,0.8927955440402104,G,2.0960526315789476
2025,RED,club,14029,0.7138686131386861,0.8421052631578947,0.8927955440402104,C,12.017543859649123
2025,RED,club,14094,0.3127909141686836,0.34210526315789475,0.8927955440402104,G,2.3557017543859646
2025,RED,club,14163,0.5441955193482688,0.8157894736842105,0.8927955440402104,G,16.15131578947368
2025,RED,club,4007,0.3583808863527278,0.6578947368421053,0.5596733003069563,F,8.224122807017544
2025,RED,club,4866,0.2787061689231292,1.0,1.1487087373044513,F,23.227631578947367
2025,RED,club,6240,0.1125175808720112,0.18421052631578946,0.7841141322090995,C,0.9355263157894735
2025,RED,club,7960,0.2441471571906354,0.5526315789473685,0.6773466239349143,F,7.868421052631578
2025,RED,club,9035,0.5680241573492206,0.3684210526315789,1.893175588946201,C,5.374122807017543
2025,RED,club,9048,0.487832516501884,1.0,1.220139746695455,G,30.964035087719296
2025,RED,engine,11194,0.6540608142161165,1.0,1.1927675972778167,F,25.861979
2025,RED,engine,11209,0.20315145201198076,0.6578947368421053,0.46244792827484377,F,0.0
2025,RED,engine,11981,0.6939115929941618,0.7631578947368421,1.5430430118443217,C,26.619875
2025,RED,engine,12608,0.4755902865305437,0.9736842105263158,2.816854307913212,G,27.738397
2025,RED,engine,12774,0.5666225597708858,0.8157894736842105,2.115991448912538,G,28.409613
2025,RED,engine,13369,0.5962467337081322,0.39473684210526316,1.8158755557044093,G,8.4369751
2025,RED,engine,1518,0.2693026983702912,1.0,0.48293846475608093,F,0.0
2025,RED,engine,7027,0.6443699892305852,0.8421052631578947,1.7482907248887238,G,28.016479
2025,RED,engine,7673,0.31578947368421056,0.02631578947368421,0.5121658326596895,G,0.0
2025,RED,engine,796,0.6655188958821371,0.8157894736842105,3.056281902136104,F,27.088192
2025,RED,engine,8987,0.6118995510029106,0.7894736842105263,2.2752194974200632,F,27.828489
2025,RED,engine,9513,0.28148432993655065,0.6842105263157895,0.5242158544242806,G,0.0
2025,TEL,club,10781,0.5074320861096874,0.42105263157894735,0.8624373283541603,G,10.268421052631577
2025,TEL,club,11193,0.455079006772009,1.0,1.0775712520406138,G,19.42982456140351
2025,TEL,club,11219,0.6157734505141018,1.0,1.0809398785496325,C,22.906578947368423
2025,TEL,club,13289,0.4246461282264779,0.9736842105263158,0.8927955440402104,C,13.695614035087718
2025,TEL,club,13304,0.4465296877527908,0.2631578947368421,0.8927955440402104,G,2.7109649122807014
2025,TEL,club,13381,0.2307776841642551,1.0,0.6007259463163688,F,11.973245614035088
2025,TEL,club,13403,0.5559772792712614,0.7368421052631579,1.0536152293231669,G,16.755701754385967
2025,TEL,club,13699,0.4358453068963154,0.9736842105263158,0.913226924408404,G,19.20043859649123
2025,TEL,club,14012,0.6889185580774365,0.631578947368421,0.8927955440402104,F,11.49780701754386
2025,TEL,club,14120,0.2962085308056872,0.39473684210526316,0.8927955440402104,F,4.442105263157895
2025,TEL,club,14121,0.186335403726708,0.07894736842105263,0.8927955440402104,C,0.42368421052631583
2025,TEL,club,14123,0.4051565377532228,0.5,0.8927955440402104,G,8.573684210526316
2025,TEL,club,14127,0.4247707631187513,0.9473684210526315,0.8927955440402104,F,23.294298245614034
2025,TEL,club,6835,0.560302794902732,0.9210526315789473,1.6229640064830648,F,26.536403508771926
2025,TEL,club,7673,0.3157894736842105,0.02631578947368421,0.5121658326596895,G,0.08333333333333333
2025,TEL,club,7990,0.3127423106745929,0.7105263157894737,0.6898627664179878,G,10.181578947368418
2025,TEL,engine,11085,0.3544402675389347,0.7368421052631579,0.8148082304603833,F,10.307214
2025,TEL,engine,11194,0.6540608142161165,1.0,1.1927675972778167,F,25.861979
2025,TEL,engine,11209,0.20315145201198076,0.6578947368421053,0.46244792827484377,F,0.0
2025,TEL,engine,11981,0.6939115929941618,0.7631578947368421,1.5430430118443217,C,26.619875
2025,TEL,engine,11987,0.43156821327117756,0.9473684210526315,1.5763473259097267,G,28.196947
2025,TEL,engine,12608,0.4755902865305437,0.9736842105263158,2.816854307913212,G,27.738397
2025,TEL,engine,12788,0.6901225504037949,1.0,1.1169736015838454,C,25.419949
2025,TEL,engine,13369,0.5962467337081322,0.39473684210526316,1.8158755557044093,G,27.83916
2025,TEL,engine,1518,0.2693026983702912,1.0,0.48293846475608093,F,0.0
2025,TEL,engine,7027,0.6443699892305852,0.8421052631578947,1.7482907248887238,G,28.016479
2025,TEL,engine,7673,0.31578947368421056,0.02631578947368421,0.5121658326596895,G,0.0
2025,TEL,engine,9513,0.28148432993655065,0.6842105263157895,0.5242158544242806,G,0.0
2025,ULK,club,11205,0.3662096417514374,0.7894736842105263,0.8983741917881115,G,19.833333333333332
2025,ULK,club,12613,0.2696819787985866,0.8157894736842105,0.985070554727885,F,15.515350877192985
2025,ULK,club,14015,0.1330714149927127,0.6842105263157895,0.8927955440402104,C,6.921491228070175
2025,ULK,club,14016,0.3293854521425304,0.6842105263157895,0.8927955440402104,G,8.628508771929825
2025,ULK,club,14124,0.6201064829314125,0.9473684210526315,0.8927955440402104,G,22.407017543859645
2025,ULK,club,14220,0.5103165852890219,0.2894736842105263,0.8927955440402104,C,2.7846491228070174
2025,ULK,club,2100,0.5916001806412765,0.3157894736842105,1.5048139185405467,G,5.827192982456141
2025,ULK,club,2849,0.4280288274250097,0.7894736842105263,0.8729877748172015,F,18.0140350877193
2025,ULK,club,2969,0.023932987634623,0.18421052631578946,0.6531779107082798,G,1.099561403508772
2025,ULK,club,3091,0.2371980974735932,0.631578947368421,0.6070519699883837,F,7.1004385964912275
2025,ULK,club,6661,0.3934794828555368,0.15789473684210525,0.7146218697581592,G,2.34078947368421
2025,ULK,club,6961,0.3306169965075669,0.9473684210526315,0.8029003503622844,F,22.605263157894736
2025,ULK,club,7182,0.2617068554028475,1.0,0.8342268383691256,C,15.98815789473684
2025,ULK,club,7929,0.2276422764227642,0.7368421052631579,0.6487007453727558,F,8.092105263157894
2025,ULK,club,8104,0.3725606150206978,0.13157894736842105,0.7665501205804903,G,1.483333333333333
2025,ULK,club,9783,0.5305798252581414,0.9210526315789473,1.115854933364173,F,16.56578947368421
2025,ULK,club,9863,0.6432210585904331,0.9736842105263158,1.6331468928688528,G,24.792982456140354
2025,ULK,engine,11085,0.3544402675389347,0.7368421052631579,0.8148082304603833,F,9.4258058
2025,ULK,engine,11194,0.6540608142161165,1.0,1.1927675972778167,F,25.861979
2025,ULK,engine,11196,0.7660149215333163,0.868421052631579,1.3446274501290918,C,26.669815
2025,ULK,engine,11209,0.20315145201198076,0.6578947368421053,0.46244792827484377,F,0.0
2025,ULK,engine,11981,0.6939115929941618,0.7631578947368421,1.5430430118443217,C,26.619875
2025,ULK,engine,12608,0.4755902865305437,0.9736842105263158,2.816854307913212,G,27.738397
2025,ULK,engine,13369,0.5962467337081322,0.39473684210526316,1.8158755557044093,G,27.83916
2025,ULK,engine,1518,0.2693026983702912,1.0,0.48293846475608093,F,0.0
2025,ULK,engine,7027,0.6443699892305852,0.8421052631578947,1.7482907248887238,G,28.016479
2025,ULK,engine,7673,0.31578947368421056,0.02631578947368421,0.5121658326596895,G,0.0
2025,ULK,engine,8987,0.6118995510029106,0.7894736842105263,2.2752194974200632,F,27.828489
2025,ULK,engine,9513,0.28148432993655065,0.6842105263157895,0.5242158544242806,G,0.0
2025,VIR,club,11051,0.4324007043631383,0.8157894736842105,0.8067325892432848,F,13.450000000000001
2025,VIR,club,11816,0.3217358772914328,0.7105263157894737,0.6930334710222352,F,7.03421052631579
2025,VIR,club,11987,0.4315682132711778,0.9473684210526315,1.5763473259097267,G,24.085964912280705
2025,VIR,club,12585,0.6137352774840787,0.8947368421052632,0.8424457298565087,G,17.837280701754388
2025,VIR,club,12687,0.504538823147998,1.0,0.8927955440402104,F,21.64561403508772
2025,VIR,club,13027,0.1184210526315789,0.15789473684210525,0.8927955440402104,G,0.6666666666666666
2025,VIR,club,13028,-0.1211713227869404,0.13157894736842105,0.8927955440402104,G,1.3030701754385963
2025,VIR,club,13374,0.5640480667048149,0.868421052631579,0.8637799114980939,C,16.09605263157895
2025,VIR,club,14004,0.2542372881355932,0.2894736842105263,0.8927955440402104,G,2.1736842105263157
2025,VIR,club,14005,0.3879829705197204,0.9736842105263158,0.8927955440402104,F,21.84035087719298
2025,VIR,club,14108,0.6039592886701712,0.7368421052631579,0.8927955440402104,C,7.842982456140348
2025,VIR,club,14219,0.3562119895742832,0.3157894736842105,0.8927955440402104,G,3.0289473684210533
2025,VIR,club,1844,0.3067874210473548,0.8947368421052632,0.727271215303962,G,13.124122807017546
2025,VIR,club,5422,0.2598293529991853,0.9736842105263158,0.8927955440402104,F,20.45877192982456
2025,VIR,club,6739,0.3602357906993668,0.631578947368421,0.7400931808992046,G,12.053508771929826
2025,VIR,club,7947,0.4654100763050179,0.8157894736842105,0.6796665905813684,G,17.358771929824563
2025,VIR,engine,11085,0.3544402675389347,0.7368421052631579,0.8148082304603833,F,10.345396
2025,VIR,engine,11194,0.6540608142161165,1.0,1.1927675972778167,F,25.861979
2025,VIR,engine,11209,0.20315145201198076,0.6578947368421053,0.46244792827484377,F,0.0
2025,VIR,engine,11981,0.6939115929941618,0.7631578947368421,1.5430430118443217,C,26.619875
2025,VIR,engine,11987,0.43156821327117756,0.9473684210526315,1.5763473259097267,G,28.196947
2025,VIR,engine,12608,0.4755902865305437,0.9736842105263158,2.816854307913212,G,27.738397
2025,VIR,engine,12712,0.5083445560082508,1.0,1.2575566434747991,F,27.800978
2025,VIR,engine,12788,0.6901225504037949,1.0,1.1169736015838454,C,25.419949
2025,VIR,engine,1518,0.2693026983702912,1.0,0.48293846475608093,F,0.0
2025,VIR,engine,7027,0.6443699892305852,0.8421052631578947,1.7482907248887238,G,28.016479
2025,VIR,engine,7673,0.31578947368421056,0.02631578947368421,0.5121658326596895,G,0.0
2025,VIR,engine,9513,0.28148432993655065,0.6842105263157895,0.5242158544242806,G,0.0
2025,ZAL,club,11927,0.3515237420269312,1.0,0.8927955440402104,F,18.56578947368421
2025,ZAL,club,11983,0.2246241169011533,0.9473684210526315,0.6842663132952542,F,14.52719298245614
2025,ZAL,club,12878,0.7485963817841548,1.0,0.8906423634668986,C,23.20131578947368
2025,ZAL,club,12977,0.4958677685950413,0.05263157894736842,0.8927955440402104,G,0.47763157894736835
2025,ZAL,club,2329,0.3418518165347573,1.0,1.010090176829714,F,18.398245614035087
2025,ZAL,club,2676,0.4320091986749528,0.8947368421052632,0.7363346651087334,F,16.02061403508772
2025,ZAL,club,5504,0.5096683314124728,0.9736842105263158,0.7795195565316377,C,10.275
2025,ZAL,club,7029,0.293398533007335,0.631578947368421,0.8021431538571263,F,8.431140350877193
2025,ZAL,club,7032,0.4309140377968968,0.9736842105263158,0.8917259097361538,G,17.89342105263158
2025,ZAL,club,7513,0.1565364546608376,0.4473684210526316,0.5875300782623174,G,6.220175438596492
2025,ZAL,club,7975,0.7175133948744432,1.0,1.5918602308558165,G,27.17719298245614
2025,ZAL,club,7982,0.4684876748834111,0.7105263157894737,0.9267017164658792,G,16.458333333333332
2025,ZAL,club,8192,0.5593333198813535,1.0,0.8927955440402104,F,21.73640350877193
2025,ZAL,club,9299,0.2041742286751361,0.4473684210526316,0.8826602927507414,G,1.9333333333333331
2025,ZAL,engine,10392,0.0,0.18421052631578946,0.6219436153136872,G,16.07682
2025,ZAL,engine,11051,0.43240070436313827,0.8157894736842105,0.8067325892432848,F,24.157761
2025,ZAL,engine,11085,0.3544402675389347,0.7368421052631579,0.8148082304603833,F,26.0588
2025,ZAL,engine,11194,0.6540608142161165,1.0,1.1927675972778167,F,25.861979
2025,ZAL,engine,11196,0.7660149215333163,0.868421052631579,1.3446274501290918,C,26.669815
2025,ZAL,engine,11209,0.20315145201198076,0.6578947368421053,0.46244792827484377,F,0.0
2025,ZAL,engine,12608,0.4755902865305437,0.9736842105263158,2.816854307913212,G,27.738397
2025,ZAL,engine,12788,0.6901225504037949,1.0,1.1169736015838454,C,25.419949
2025,ZAL,engine,1518,0.2693026983702912,1.0,0.48293846475608093,F,0.0
2025,ZAL,engine,7027,0.6443699892305852,0.8421052631578947,1.7482907248887238,G,28.016479
2025,ZAL,engine,7673,0.31578947368421056,0.02631578947368421,0.5121658326596895,G,0.0
2025,ZAL,engine,9513,0.28148432993655065,0.6842105263157895,0.5242158544242806,G,0.0
